1.7589,0,-1,21.6,32.4,6,2.7,9,0.1456,0.39,2.1,0.33,1.262,0.142,0.5715
1.7589,-0.666666667,-1,24.3,32.4,6,2.7,9,0.1456,0.39,2.1,0.33,1.143,0.132,0.4514
0,1,0.666666667,32.4,24.3,3,0.027,9,0.1456,0.39,2.1,0.33,1.266,0.162,0.8414
1.7589,-1,-1,21.6,32.4,6,2.7,9,0.1456,0.39,2.1,0.33,1.156,0.133,0.5504
0,1,1,32.4,21.6,3,0.027,9,0.1456,0.39,2.1,0.33,1.268,0.161,0.841
1.7589,-1.428571429,-1,18.9,32.4,6,2.7,9,0.1456,0.39,2.1,0.33,1.177,0.134,0.6584
0,1,1.428571429,32.4,18.9,3,0.027,9,0.1456,0.39,2.1,0.33,1.268,0.161,0.8412
0,-0.304347826,-0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.125,0.173,0.8439
-2.208,0.166666667,0.304347826,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.087,0.164,0.8402
0,-1,-0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.279,0.18,0.7713
-2.208,0.166666667,1,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.078,0.164,0.8235
0,-0.217391304,-0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.077,0.173,0.8538
-2.208,0.166666667,0.217391304,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.087,0.164,0.8449
0,-0.714285714,-0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.185,0.178,0.8297
-2.208,0.166666667,0.714285714,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.086,0.163,0.8395
0,-0.130434783,-0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.057,0.173,0.8577
-2.208,0.166666667,0.130434783,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.086,0.164,0.8469
0,-0.428571429,-0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.103,0.177,0.8506
-2.208,0.166666667,0.428571429,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.086,0.163,0.8449
0,-0.043478261,-0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.041,0.173,0.8595
-2.208,0.166666667,0.043478261,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.085,0.164,0.8478
0,-0.142857143,-0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.058,0.176,0.8575
-2.208,0.166666667,0.142857143,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.082,0.164,0.848
0,-2,-0.166666667,32.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.395,0.193,0.691
-2.208,0.166666667,2,32.4,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.066,0.163,0.8111
0,-3,-0.166666667,27,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.456,0.207,0.6762
-2.208,0.166666667,3,32.4,27,7,0.2,12,0.18,0.2704,0.611,0.2655,1.065,0.162,0.8041
0,-4,-0.166666667,21.6,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.488,0.22,0.6886
-2.208,0.166666667,4,32.4,21.6,7,0.2,12,0.18,0.2704,0.611,0.2655,1.07,0.161,0.7946
0,-5,-0.166666667,16.2,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.463,0.23,0.7247
-2.208,0.166666667,5,32.4,16.2,7,0.2,12,0.18,0.2704,0.611,0.2655,1.058,0.16,0.7573
0,-6,-0.166666667,10.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.392,0.24,0.7659
-2.208,0.166666667,6,32.4,10.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.049,0.161,0.4579
0,-7,-0.166666667,5.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.263,0.251,0.8105
-2.208,0.166666667,7,32.4,5.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.055,0.157,0.8046
0,-1,1.35,37.8,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.238,0.182,0.4014
-2.208,-1.35,1,24,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.2,0.173,0.4602
0,-2,1.35,32.4,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.383,0.196,0.5296
-2.208,-1.35,2,24,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.14,0.173,0.6146
0,-2,2.884615385,32.4,15.6,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.333,0.18,0.3659
-2.208,-2.884615385,2,15.6,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.201,0.18,0.4899
0,-1,2,37.8,15.6,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.036,0.167,0.8601
-2.208,-2,1,15.6,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.255,0.187,0.7603
-2.208,0,1,31.2,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.102,0.165,0.7874
0,-1,0.375,37.8,28.8,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.278,0.18,0.6857
-2.208,-0.375,1,28.8,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.139,0.169,0.7041
0,-1,0.818181818,37.8,26.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.259,0.181,0.5443
-2.208,-0.818181818,1,26.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.171,0.172,0.5802
0,-0.714285714,1.35,37.8,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.176,0.178,0.4214
-2.208,-1.35,0.714285714,24,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.228,0.173,0.4251
0,-0.714285714,2.884615385,37.8,15.6,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.15,0.174,0.7975
-2.208,-2.884615385,0.714285714,15.6,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.273,0.187,0.6891
0,-0.714285714,4.5,37.8,7.2,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.178,0.173,0.8106
-2.208,-4.5,0.714285714,7.2,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.227,0.196,0.7798
0,-1,4.5,37.8,7.2,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.236,0.175,0.7186
-2.208,-4.5,1,7.2,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.252,0.197,0.7359
0,-1,-0.75,37.8,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.279,0.178,0.7687
-2.208,0.75,1,24,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.033,0.171,0.8582
0,-2,-0.75,32.4,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.39,0.192,0.6851
-2.208,0.75,2,24,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.034,0.17,0.8584
0,0.304347826,0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.125,0.173,0.8439
2.208,-0.166666667,-0.304347826,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.087,0.164,0.8402
0,1,0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.279,0.18,0.7713
2.208,-0.166666667,-1,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.078,0.164,0.8235
0,0.217391304,0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.077,0.173,0.8538
2.208,-0.166666667,-0.217391304,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.087,0.164,0.8449
0,0.714285714,0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.185,0.178,0.8297
2.208,-0.166666667,-0.714285714,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.086,0.163,0.8395
0,0.130434783,0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.057,0.173,0.8577
2.208,-0.166666667,-0.130434783,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.086,0.164,0.8469
0,0.428571429,0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.103,0.177,0.8506
2.208,-0.166666667,-0.428571429,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.086,0.163,0.8449
0,0.043478261,0.166666667,41.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.041,0.173,0.8595
2.208,-0.166666667,-0.043478261,32.4,41.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.085,0.164,0.8478
0,0.142857143,0.166666667,37.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.058,0.176,0.8575
2.208,-0.166666667,-0.142857143,32.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.082,0.164,0.848
0,2,0.166666667,32.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.395,0.193,0.691
2.208,-0.166666667,-2,32.4,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.066,0.163,0.8111
0,3,0.166666667,27,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.456,0.207,0.6762
2.208,-0.166666667,-3,32.4,27,7,0.2,12,0.18,0.2704,0.611,0.2655,1.065,0.162,0.8041
0,4,0.166666667,21.6,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.488,0.22,0.6886
2.208,-0.166666667,-4,32.4,21.6,7,0.2,12,0.18,0.2704,0.611,0.2655,1.07,0.161,0.7946
0,5,0.166666667,16.2,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.463,0.23,0.7247
2.208,-0.166666667,-5,32.4,16.2,7,0.2,12,0.18,0.2704,0.611,0.2655,1.058,0.16,0.7573
0,6,0.166666667,10.8,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.392,0.24,0.7659
2.208,-0.166666667,-6,32.4,10.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.049,0.161,0.4579
0,7,0.166666667,5.4,32.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.263,0.251,0.8105
2.208,-0.166666667,-7,32.4,5.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.055,0.157,0.8046
0,1,-1.35,37.8,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.238,0.182,0.4014
2.208,1.35,-1,24,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.2,0.173,0.4602
0,2,-1.35,32.4,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.383,0.196,0.5296
2.208,1.35,-2,24,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.14,0.173,0.6146
0,2,-2.884615385,32.4,15.6,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.333,0.18,0.3659
2.208,2.884615385,-2,15.6,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.201,0.18,0.4899
0,1,-2,37.8,15.6,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.036,0.167,0.8601
2.208,2,-1,15.6,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.255,0.187,0.7603
2.208,0,-1,31.2,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.102,0.165,0.7874
0,1,-0.375,37.8,28.8,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.278,0.18,0.6857
2.208,0.375,-1,28.8,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.139,0.169,0.7041
0,1,-0.818181818,37.8,26.4,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.259,0.181,0.5443
2.208,0.818181818,-1,26.4,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.171,0.172,0.5802
0,0.714285714,-1.35,37.8,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.176,0.178,0.4214
2.208,1.35,-0.714285714,24,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.228,0.173,0.4251
0,0.714285714,-2.884615385,37.8,15.6,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.15,0.174,0.7975
2.208,2.884615385,-0.714285714,15.6,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.273,0.187,0.6891
0,0.714285714,-4.5,37.8,7.2,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.178,0.173,0.8106
2.208,4.5,-0.714285714,7.2,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.227,0.196,0.7798
0,1,-4.5,37.8,7.2,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.236,0.175,0.7186
2.208,4.5,-1,7.2,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.252,0.197,0.7359
0,1,0.75,37.8,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.279,0.178,0.7687
2.208,-0.75,-1,24,37.8,7,0.2,12,0.18,0.2704,0.611,0.2655,1.033,0.171,0.8582
0,2,0.75,32.4,24,3,0.0045,12,0.18,0.2704,0.611,0.2655,1.39,0.192,0.6851
2.208,-0.75,-2,24,32.4,7,0.2,12,0.18,0.2704,0.611,0.2655,1.034,0.17,0.8584
0,-1,-0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.163,0.13,0.4934
-1.4628,0.081818182,1,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.067,0.129,0.6239
0,-2,-0.081818182,56.7,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.265,0.137,0.6846
-1.4628,0.081818182,2,49.5,56.7,7,0.2,9,0.18,0.2704,0.611,0.2655,1.063,0.128,0.8808
0,-3,-0.081818182,47.25,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.32,0.145,0.7041
-1.4628,0.081818182,3,49.5,47.25,7,0.2,9,0.18,0.2704,0.611,0.2655,1.063,0.128,0.8817
0,-4,-0.081818182,37.8,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.328,0.153,0.7389
-1.4628,0.081818182,4,49.5,37.8,7,0.2,9,0.18,0.2704,0.611,0.2655,1.064,0.127,0.8816
0,-0.714285714,-0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.119,0.128,0.7887
-1.4628,0.081818182,0.714285714,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.067,0.129,0.8431
0,-0.428571429,-0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.073,0.128,0.8631
-1.4628,0.081818182,0.428571429,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.067,0.129,0.8778
0,-0.142857143,-0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.031,0.127,0.8876
-1.4628,0.081818182,0.142857143,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.065,0.129,0.8834
0,-1,1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.109,0.129,0.5558
-1.4628,-1.4375,1,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.199,0.135,0.5703
0,-1,2.963414634,66.15,36.9,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.082,0.128,0.5737
-1.4628,-2.963414634,1,36.9,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.294,0.142,0.5684
0,-2,2.963414634,56.7,36.9,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.17,0.133,0.4372
-1.4628,-2.963414634,2,36.9,56.7,7,0.2,9,0.18,0.2704,0.611,0.2655,1.24,0.133,0.435
0,-2,1.4375,56.7,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.222,0.14,0.4259
-1.4628,-1.4375,2,43.2,56.7,7,0.2,9,0.18,0.2704,0.611,0.2655,1.147,0.131,0.6691
0,-0.714285714,1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.089,0.128,0.7342
-1.4628,-1.4375,0.714285714,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.218,0.134,0.7029
0,-0.428571429,1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.059,0.127,0.8362
-1.4628,-1.4375,0.428571429,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.225,0.134,0.7593
0,-0.142857143,1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.03,0.127,0.8843
-1.4628,-1.4375,0.142857143,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.227,0.134,0.7837
0,1,0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.163,0.13,0.4934
1.4628,-0.081818182,-1,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.067,0.129,0.6239
0,2,0.081818182,56.7,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.265,0.137,0.6846
1.4628,-0.081818182,-2,49.5,56.7,7,0.2,9,0.18,0.2704,0.611,0.2655,1.063,0.128,0.8808
0,3,0.081818182,47.25,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.32,0.145,0.7041
1.4628,-0.081818182,-3,49.5,47.25,7,0.2,9,0.18,0.2704,0.611,0.2655,1.063,0.128,0.8817
0,4,0.081818182,37.8,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.328,0.153,0.7389
1.4628,-0.081818182,-4,49.5,37.8,7,0.2,9,0.18,0.2704,0.611,0.2655,1.064,0.127,0.8816
0,0.714285714,0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.119,0.128,0.7887
1.4628,-0.081818182,-0.714285714,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.067,0.129,0.8431
0,0.428571429,0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.073,0.128,0.8631
1.4628,-0.081818182,-0.428571429,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.067,0.129,0.8778
0,0.142857143,0.081818182,66.15,49.5,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.031,0.127,0.8876
1.4628,-0.081818182,-0.142857143,49.5,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.065,0.129,0.8834
0,1,-1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.109,0.129,0.5558
1.4628,1.4375,-1,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.199,0.135,0.5703
0,1,-2.963414634,66.15,36.9,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.082,0.128,0.5737
1.4628,2.963414634,-1,36.9,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.294,0.142,0.5684
0,2,-2.963414634,56.7,36.9,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.17,0.133,0.4372
1.4628,2.963414634,-2,36.9,56.7,7,0.2,9,0.18,0.2704,0.611,0.2655,1.24,0.133,0.435
0,2,-1.4375,56.7,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.222,0.14,0.4259
1.4628,1.4375,-2,43.2,56.7,7,0.2,9,0.18,0.2704,0.611,0.2655,1.147,0.131,0.6691
0,0.714285714,-1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.089,0.128,0.7342
1.4628,1.4375,-0.714285714,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.218,0.134,0.7029
0,0.428571429,-1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.059,0.127,0.8362
1.4628,1.4375,-0.428571429,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.225,0.134,0.7593
0,0.142857143,-1.4375,66.15,43.2,7,0.0045,9,0.18,0.2704,0.611,0.2655,1.03,0.127,0.8843
1.4628,1.4375,-0.142857143,43.2,66.15,7,0.2,9,0.18,0.2704,0.611,0.2655,1.227,0.134,0.7837
-1.19,0.75,1,9.6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.057,0.309,0.7699
0,-1,-0.75,10.8,9.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.174,0.357,0.7545
-1.19,0.75,2,9.6,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.059,0.305,0.7659
0,-2,-0.75,7.2,9.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.245,0.393,0.7287
-1.19,0.75,3,9.6,3.6,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.086,0.302,0.7661
0,-3,-0.75,3.6,9.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.176,0.426,0.7498
-1.19,-0.6,1,6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.188,0.338,0.7599
0,-1,0.6,10.8,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.188,0.355,0.7522
-1.19,-3,1,2.4,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.199,0.352,0.5247
0,-1,3,10.8,2.4,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.188,0.35,0.5367
-1.19,0,1,0,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.109,0.383,0.7582
-1.19,-0.6,2,6,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.191,0.334,0.7611
0,-2,0.6,7.2,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.264,0.392,0.7286
-1.19,-0.6,3,6,3.6,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.19,0.329,0.7614
0,-3,0.6,3.6,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.188,0.425,0.7527
-1.19,-3,2,2.4,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.201,0.347,0.762
0,-2,3,7.2,2.4,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.264,0.387,0.7262
-1.19,0,2,0,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.103,0.369,0.5094
-1.19,-3,3,2.4,3.6,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.197,0.342,0.7645
0,-3,3,3.6,2.4,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.189,0.42,0.7518
-1.19,2,1,7.2,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.287,0.339,0.6364
0,-1,-2,10.8,7.2,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.212,0.36,0.6467
-1.19,1,1,3.6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.169,0.347,0.6398
0,-1,-1,10.8,3.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.24,0.356,0.5991
-1.19,0.6,1,6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.046,0.321,0.7728
0,-1,-0.6,10.8,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.176,0.353,0.7523
1.19,-0.75,-1,9.6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.057,0.309,0.7699
0,1,0.75,10.8,9.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.174,0.357,0.7545
1.19,-0.75,-2,9.6,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.059,0.305,0.7659
0,2,0.75,7.2,9.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.245,0.393,0.7287
1.19,-0.75,-3,9.6,3.6,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.086,0.302,0.7661
0,3,0.75,3.6,9.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.176,0.426,0.7498
1.19,0.6,-1,6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.188,0.338,0.7599
0,1,-0.6,10.8,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.188,0.355,0.7522
1.19,3,-1,2.4,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.199,0.352,0.5247
0,1,-3,10.8,2.4,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.188,0.35,0.5367
1.19,0,-1,0,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.109,0.383,0.7582
1.19,0.6,-2,6,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.191,0.334,0.7611
0,2,-0.6,7.2,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.264,0.392,0.7286
1.19,0.6,-3,6,3.6,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.19,0.329,0.7614
0,3,-0.6,3.6,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.188,0.425,0.7527
1.19,3,-2,2.4,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.201,0.347,0.762
0,2,-3,7.2,2.4,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.264,0.387,0.7262
1.19,0,-2,0,7.2,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.103,0.369,0.5094
1.19,3,-3,2.4,3.6,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.197,0.342,0.7645
0,3,-3,3.6,2.4,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.189,0.42,0.7518
1.19,-2,-1,7.2,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.287,0.339,0.6364
0,1,2,10.8,7.2,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.212,0.36,0.6467
1.19,-1,-1,3.6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.169,0.347,0.6398
0,1,1,10.8,3.6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.24,0.356,0.5991
1.19,-0.6,-1,6,10.8,3,0.166666667,21,0.1856,0.3422,1.067,0.36,1.046,0.321,0.7728
0,1,0.6,10.8,6,2,0.0026,21,0.1856,0.3422,1.067,0.36,1.176,0.353,0.7523
0,-1,-0.081818182,110.25,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.157,0.217,0.6497
-1.4628,0.081818182,1,82.5,110.25,7,0.2,15,0.1856,0.2704,2.216,0.2655,1.063,0.219,0.804
0,-2,-0.081818182,94.5,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.253,0.231,0.6416
-1.4628,0.081818182,2,82.5,94.5,7,0.2,15,0.1856,0.2704,2.216,0.2655,1.059,0.218,0.8442
0,-3,-0.081818182,78.75,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.307,0.245,0.6639
-1.4628,0.081818182,3,82.5,78.75,7,0.2,15,0.1856,0.2704,2.216,0.2655,1.06,0.216,0.8452
0,-4,-0.081818182,63,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.323,0.26,0.7003
-1.4628,0.081818182,4,82.5,63,7,0.2,15,0.1856,0.2704,2.216,0.2655,1.061,0.215,0.8453
0,-0.714285714,-0.081818182,110.25,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.113,0.214,0.7812
-1.4628,0.081818182,0.714285714,82.5,110.25,7,0.2,15,0.1856,0.2704,2.216,0.2655,1.063,0.219,0.8424
0,-0.428571429,-0.081818182,110.25,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.07,0.213,0.8318
-1.4628,0.081818182,0.428571429,82.5,110.25,7,0.2,15,0.1856,0.2704,2.216,0.2655,1.062,0.219,0.8454
0,-0.142857143,-0.081818182,110.25,82.5,7,0.0045,15,0.1856,0.2704,2.216,0.2655,1.031,0.213,0.8527
